index,bitmask,num_features,mean_accuracy,mean_time
30925,0111100011001101,9,0.7954895776,0.03011728637
30926,0111100011001110,9,0.8246093728,0.03317563469
30927,0111100011001111,10,0.8621093705,0.07519271574
30928,0111100011010000,7,0.645052081,0.01300211952
30929,0111100011010001,8,0.7275468763,0.0207507915
30930,0111100011010010,8,0.7752812505,0.07960785949
30931,0111100011010011,9,0.8262031246,0.01446223404
30932,0111100011010100,8,0.7517656237,0.03196878429
30933,0111100011010101,9,0.807932293,0.03126793785
30934,0111100011010110,9,0.8465989586,0.07726690895
30935,0111100011010111,10,0.8782395795,0.0217161024
30936,0111100011011000,8,0.7424947917,0.02672253392
30937,0111100011011001,9,0.8012031224,0.07842424978
30938,0111100011011010,9,0.8363385387,0.01769945238
30939,0111100011011011,10,0.8766718768,0.02741404495
30940,0111100011011100,9,0.8161354158,0.0821122448
30941,0111100011011101,10,0.855250001,0.01958850445
30942,0111100011011110,10,0.8802500051,0.02657958836
30943,0111100011011111,11,0.9047708362,0.08029287239
30944,0111100011100000,7,0.6540000029,0.03932550154
30945,0111100011100001,8,0.7425000034,0.02947318513
30946,0111100011100010,8,0.7653229125,0.07948224619
30947,0111100011100011,9,0.8262135424,0.01401714407
30948,0111100011100100,8,0.7216666657,0.03668254754
30949,0111100011100101,9,0.7930468749,0.02129754119
30950,0111100011100110,9,0.8151093759,0.08320748201
30951,0111100011100111,10,0.862333335,0.02460838415
30952,0111100011101000,8,0.7366666608,0.01581766599
30953,0111100011101001,9,0.80567188,0.07939531421
30954,0111100011101010,9,0.8199843708,0.01596528984
30955,0111100011101011,10,0.8655729163,0.02918241627
30956,0111100011101100,9,0.7849114593,0.02861393668
30957,0111100011101101,10,0.8388229162,0.09902637568
30958,0111100011101110,10,0.8552968781,0.04203812126
30959,0111100011101111,11,0.8884010389,0.09379031346
30960,0111100011110000,8,0.7638437487,0.01303278611
30961,0111100011110001,9,0.8189791683,0.02928758127
30962,0111100011110010,9,0.845130207,0.03947674308
30963,0111100011110011,10,0.8748750016,0.07919484866
30964,0111100011110100,9,0.8077031206,0.03120093606
30965,0111100011110101,10,0.852218749,0.03063829767
30966,0111100011110110,10,0.8759687468,0.080546538
30967,0111100011110111,11,0.8990416657,0.03192555188
30968,0111100011111000,9,0.8204010352,0.07612650166
30969,0111100011111001,10,0.8601666652,0.02972038602
30970,0111100011111010,10,0.8782291617,0.0812873356
30971,0111100011111011,11,0.9030833337,0.03356512729
30972,0111100011111100,10,0.8511249963,0.02952016174
30973,0111100011111101,11,0.8822760396,0.1049316246
30974,0111100011111110,11,0.8982708324,0.03358530224
30975,0111100011111111,12,0.9173593745,0.3343733866
30976,0111100100000000,5,0.3372135432,0.03803966718
30977,0111100100000001,6,0.4528020816,0.0121728607
30978,0111100100000010,6,0.5450885464,0.02656012069
30979,0111100100000011,7,0.6299739555,0.0791550444
30980,0111100100000100,6,0.5045104148,0.01371096089
30981,0111100100000101,7,0.6131197941,0.02830272552
30982,0111100100000110,7,0.6802239623,0.03033464152
30983,0111100100000111,8,0.7487968747,0.0729993002
30984,0111100100001000,6,0.5070104208,0.01295735897
30985,0111100100001001,7,0.6070208326,0.02778426703
30986,0111100100001010,7,0.677317705,0.02941119776
30987,0111100100001011,8,0.7482239567,0.07710645744
30988,0111100100001100,7,0.6462343726,0.02701306879
30989,0111100100001101,8,0.725270832,0.07902858057
30990,0111100100001110,8,0.7678177115,0.01332329991
30991,0111100100001111,9,0.816838542,0.03074473428
30992,0111100100010000,6,0.4932864606,0.02935658139
30993,0111100100010001,7,0.6005104166,0.02103344057
30994,0111100100010010,7,0.6808854155,0.01294399885
30995,0111100100010011,8,0.7479687501,0.02937798487
30996,0111100100010100,7,0.6444895845,0.01671191878
30997,0111100100010101,8,0.7242968772,0.08099070122
30998,0111100100010110,8,0.7793645859,0.01333972035
30999,0111100100010111,9,0.826260414,0.03096339467
31000,0111100100011000,7,0.6370989587,0.03049165459
31001,0111100100011001,8,0.7211979162,0.07941347291
31002,0111100100011010,8,0.7770052124,0.01357146498
31003,0111100100011011,9,0.8263489511,0.03081080108
31004,0111100100011100,8,0.7468489632,0.07818061463
31005,0111100100011101,9,0.8068749979,0.01465560784
31006,0111100100011110,9,0.8419843689,0.03424635867
31007,0111100100011111,10,0.8753541671,0.06553617225
31008,0111100100100000,6,0.5163906254,0.01293454066
31009,0111100100100001,7,0.6168437507,0.013016107
31010,0111100100100010,7,0.6757083349,0.02810285031
31011,0111100100100011,8,0.7444322873,0.02733352143
31012,0111100100100100,7,0.6134739555,0.02503953426
31013,0111100100100101,8,0.7062135376,0.01371129986
31014,0111100100100110,8,0.7494479138,0.02937967487
31015,0111100100100111,9,0.8064479176,0.03059308481
31016,0111100100101000,7,0.6581614595,0.02869536722
31017,0111100100101001,8,0.7364947889,0.07857368165
31018,0111100100101010,8,0.7732708268,0.01309715441
31019,0111100100101011,9,0.8241770808,0.02617411723
31020,0111100100101100,8,0.7259635422,0.07977860281
31021,0111100100101101,9,0.7898333427,0.01476906778
31022,0111100100101110,9,0.8156666644,0.03637014457
31023,0111100100101111,10,0.8582500014,0.03300796228
31024,0111100100110000,7,0.671406243,0.01463981159
31025,0111100100110001,8,0.744421877,0.0269451479
31026,0111100100110010,8,0.7849895842,0.01908599521
31027,0111100100110011,9,0.830489587,0.0893111364
31028,0111100100110100,8,0.7355260402,0.01285629382
31029,0111100100110101,9,0.7927395869,0.02990311623
31030,0111100100110110,9,0.8293854091,0.03516938793
31031,0111100100110111,10,0.8646718748,0.0144211709
31032,0111100100111000,8,0.7709947899,0.03055084369
31033,0111100100111001,9,0.8243437484,0.03186693636
31034,0111100100111010,9,0.8488281202,0.07843694417
31035,0111100100111011,10,0.8776666652,0.01586488966
31036,0111100100111100,9,0.8094895817,0.04474138608
31037,0111100100111101,10,0.853942709,0.09009561804
31038,0111100100111110,10,0.8726875037,0.02381605975
31039,0111100100111111,11,0.8973958325,0.03018183564
31040,0111100101000000,6,0.5087447977,0.08055170695
31041,0111100101000001,7,0.6219687555,0.01285681868
31042,0111100101000010,7,0.6750052124,0.02943749871
31043,0111100101000011,8,0.7527552061,0.03104348999
31044,0111100101000100,7,0.6456666626,0.08193442808
31045,0111100101000101,8,0.7326614596,0.01306172964
31046,0111100101000110,8,0.7676302101,0.03592859351
31047,0111100101000111,9,0.8212239593,0.06341599158
31048,0111100101001000,7,0.6341302004,0.01315803823
31049,0111100101001001,8,0.723677082,0.02986685798
31050,0111100101001010,8,0.7553125024,0.02785143093
31051,0111100101001011,9,0.8151562512,0.03173757554
31052,0111100101001100,8,0.7391875014,0.08875386207
31053,0111100101001101,9,0.8026510458,0.02984135447
31054,0111100101001110,9,0.820401039,0.03126793861
31055,0111100101001111,10,0.8604791667,0.081033136
31056,0111100101010000,7,0.6420208309,0.02765776246
31057,0111100101010001,8,0.7282187529,0.07884111279
31058,0111100101010010,8,0.7770364583,0.01292920473
31059,0111100101010011,9,0.8284062464,0.0309660015
31060,0111100101010100,8,0.7489635404,0.03031953308
31061,0111100101010101,9,0.8124895748,0.0804248761
31062,0111100101010110,9,0.8437083308,0.03594527196
31063,0111100101010111,10,0.8769166637,0.02969560085
31064,0111100101011000,8,0.7403697874,0.08010905213
31065,0111100101011001,9,0.8063593693,0.01695877573
31066,0111100101011010,9,0.8353749998,0.02973570765
31067,0111100101011011,10,0.8729739562,0.08055418218
31068,0111100101011100,9,0.8202395849,0.01454188523
31069,0111100101011101,10,0.8613333367,0.03680198587
31070,0111100101011110,10,0.8794270772,0.08149019117
31071,0111100101011111,11,0.9028645828,0.03056615358
31072,0111100101100000,7,0.6519479174,0.0225351674
31073,0111100101100001,8,0.7354999986,0.08042817633
31074,0111100101100010,8,0.7641458362,0.01332105699
31075,0111100101100011,9,0.8180468734,0.02814399835
31076,0111100101100100,8,0.7171354219,0.04524032708
31077,0111100101100101,9,0.790947916,0.01443631726
31078,0111100101100110,9,0.81306771,0.02955861238
31079,0111100101100111,10,0.8557500076,0.03242957266
31080,0111100101101000,8,0.7443281263,0.08129587001
31081,0111100101101001,9,0.8100885414,0.01480206713
31082,0111100101101010,9,0.8208854143,0.04209778996
31083,0111100101101011,10,0.8628750034,0.08021642547
31084,0111100101101100,9,0.7913906202,0.0200289677
31085,0111100101101101,10,0.8424010426,0.02449567348
31086,0111100101101110,10,0.8512187488,0.0867657538
31087,0111100101101111,11,0.8842968717,0.02955511352
31088,0111100101110000,8,0.7627760395,0.02977938252
31089,0111100101110001,9,0.8203385472,0.08343245741
31090,0111100101110010,9,0.8462968729,0.0181534685
31091,0111100101110011,10,0.8776041623,0.07915857085
31092,0111100101110100,9,0.8067656253,0.01440056821
31093,0111100101110101,10,0.8520833328,0.0389405993
31094,0111100101110110,10,0.8735468742,0.08885338879
31095,0111100101110111,11,0.8995625023,0.01689571873
31096,0111100101111000,9,0.8275885377,0.02817187854
31097,0111100101111001,10,0.8677031249,0.02818015654
31098,0111100101111010,10,0.8810624927,0.07652193285
31099,0111100101111011,11,0.9043124989,0.03030962561
31100,0111100101111100,10,0.8540208321,0.02701235298
31101,0111100101111101,11,0.8885468747,0.08193823462
31102,0111100101111110,11,0.9004947972,0.03307091887
31103,0111100101111111,12,0.9194895811,0.03074678907
31104,0111100110000000,6,0.5617916659,0.0128979079
31105,0111100110000001,7,0.6645781212,0.01368610168
31106,0111100110000010,7,0.7159843724,0.01670681164
31107,0111100110000011,8,0.7852395847,0.02988916042
31108,0111100110000100,7,0.6830052081,0.0288586379
31109,0111100110000101,8,0.7591875046,0.08586906129
31110,0111100110000110,8,0.7989583351,0.01885583476
31111,0111100110000111,9,0.8447968811,0.02791043086
31112,0111100110001000,7,0.6736770812,0.07848982653
31113,0111100110001001,8,0.7491718717,0.01300341703
31114,0111100110001010,8,0.7918020878,0.02912768722
31115,0111100110001011,9,0.8406822905,0.03058609681
31116,0111100110001100,8,0.7665052041,0.08266947465
31117,0111100110001101,9,0.8196614552,0.03269661788
31118,0111100110001110,9,0.8481458295,0.02906096663
31119,0111100110001111,10,0.8800937496,0.07802973362
31120,0111100110010000,7,0.690244792,0.01708424871
31121,0111100110010001,8,0.763890624,0.01517611503
31122,0111100110010010,8,0.8088697903,0.01296503254
31123,0111100110010011,9,0.8517812453,0.02981466928
31124,0111100110010100,8,0.7747916598,0.02864358813
31125,0111100110010101,9,0.8299270887,0.03045442974
31126,0111100110010110,9,0.8596197981,0.08375902195
31127,0111100110010111,10,0.8889479134,0.03039977432
31128,0111100110011000,8,0.7662395816,0.08185512084
31129,0111100110011001,9,0.8239635397,0.01694738361
31130,0111100110011010,9,0.855958337,0.04060337762
31131,0111100110011011,10,0.8884427026,0.07927627722
31132,0111100110011100,9,0.8321041651,0.01407024602
31133,0111100110011101,10,0.8712500017,0.03274356993
31134,0111100110011110,10,0.8916614559,0.0796685752
31135,0111100110011111,11,0.9145052098,0.02045409242
31136,0111100110100000,7,0.6872604135,0.01373442629
31137,0111100110100001,8,0.7641666699,0.04436628855
31138,0111100110100010,8,0.7974999994,0.01288366108
31139,0111100110100011,9,0.8439375032,0.03028956958
31140,0111100110100100,8,0.7532500029,0.0305263098
31141,0111100110100101,9,0.8144062534,0.03143983692
31142,0111100110100110,9,0.841515623,0.01468792051
31143,0111100110100111,10,0.8767604176,0.03111767006
31144,0111100110101000,8,0.7725156285,0.01661346894
31145,0111100110101001,9,0.8274583295,0.083659244
31146,0111100110101010,9,0.8485208359,0.01442723098
31147,0111100110101011,10,0.8834947925,0.03338815819
31148,0111100110101100,9,0.8146406263,0.07870409335
31149,0111100110101101,10,0.8580520879,0.01474147997
31150,0111100110101110,10,0.8775625043,0.03898493282
31151,0111100110101111,11,0.9035885446,0.07963105734
31152,0111100110110000,8,0.7890156265,0.02029649084
31153,0111100110110001,9,0.8417812549,0.02163290503
31154,0111100110110010,9,0.8670052122,0.07989273709
31155,0111100110110011,10,0.8926354144,0.01488362314
31156,0111100110110100,9,0.8281145841,0.04168043088
31157,0111100110110101,10,0.865249997,0.07909173775
31158,0111100110110110,10,0.8866562489,0.0150721063
31159,0111100110110111,11,0.9097447898,0.04703302879
31160,0111100110111000,9,0.8427552059,0.03036588733
31161,0111100110111001,10,0.8787291646,0.1214989123
31162,0111100110111010,10,0.8940312546,0.03987972566
31163,0111100110111011,11,0.9156874977,0.0550601522
31164,0111100110111100,10,0.8660156243,0.01483060358
31165,0111100110111101,11,0.8962343745,0.05372298101
31166,0111100110111110,11,0.9093177095,0.03171590267
31167,0111100110111111,12,0.9265989587,0.07766759093
31168,0111100111000000,7,0.6780260485,0.02932734502
31169,0111100111000001,8,0.7595052123,0.07976673171
31170,0111100111000010,8,0.7926041689,0.01357106626
31171,0111100111000011,9,0.8459531311,0.03580779233
31172,0111100111000100,8,0.7659218777,0.0217934479
31173,0111100111000101,9,0.8252291661,0.01428604528
31174,0111100111000110,9,0.8481250014,0.03104740364
31175,0111100111000111,10,0.8823593743,0.03103442007
31176,0111100111001000,8,0.7496770862,0.07763839769
31177,0111100111001001,9,0.8174687475,0.01437940288
31178,0111100111001010,9,0.8337187544,0.03589780931
31179,0111100111001011,10,0.8778333329,0.07893877174
31180,0111100111001100,9,0.8166406285,0.01858477786
31181,0111100111001101,10,0.864156248,0.04260974855
31182,0111100111001110,10,0.8765052054,0.08811734733
31183,0111100111001111,11,0.9045989588,0.02466144224
31184,0111100111010000,8,0.7760260347,0.02297398844
31185,0111100111010001,9,0.8350104112,0.08084489894
31186,0111100111010010,9,0.8590937518,0.01432773046
31187,0111100111010011,10,0.8928593807,0.03966352041
31188,0111100111010100,9,0.8352291696,0.07861853903
31189,0111100111010101,10,0.8768072929,0.0215565532
31190,0111100111010110,10,0.896609379,0.06439911475
31191,0111100111010111,11,0.9179739598,0.01695574308
31192,0111100111011000,9,0.8264062516,0.02699303263
31193,0111100111011001,10,0.8700937536,0.03083822184
31194,0111100111011010,10,0.8876614589,0.08788739238
31195,0111100111011011,11,0.9156770799,0.04057838093
31196,0111100111011100,10,0.8706458323,0.03641673364
31197,0111100111011101,11,0.9016354177,0.01658638206
31198,0111100111011110,11,0.9129218813,0.02975123201
31199,0111100111011111,12,0.9314947929,0.09410784277
31200,0111100111100000,8,0.7754635438,0.01411763052
31201,0111100111100001,9,0.8330104128,0.03389675051
31202,0111100111100010,9,0.8484531231,0.02995601948
31203,0111100111100011,10,0.8837395776,0.1123173868
31204,0111100111100100,9,0.816682294,0.02719461746
31205,0111100111100101,10,0.8646197878,0.09507974656
31206,0111100111100110,10,0.8799114581,0.01499244326
31207,0111100111100111,11,0.906468749,0.03212697472
31208,0111100111101000,9,0.8257708326,0.03602412378
31209,0111100111101001,10,0.8688124996,0.08053977066
31210,0111100111101010,10,0.8804635424,0.02972774254
31211,0111100111101011,11,0.9081510417,0.03125142708
31212,0111100111101100,10,0.8572812527,0.02919738597
31213,0111100111101101,11,0.8903697897,0.04894735746
31214,0111100111101110,11,0.9006614555,0.08237448963
31215,0111100111101111,12,0.9211250041,0.03423498152
31216,0111100111110000,9,0.8461874984,0.03302153735
31217,0111100111110001,10,0.8829687461,0.01694460219
31218,0111100111110010,10,0.8982916661,0.02197418531
31219,0111100111110011,11,0.9191197939,0.08256555581
31220,0111100111110100,10,0.8698906228,0.02926947299
31221,0111100111110101,11,0.901052082,0.02991798008
31222,0111100111110110,11,0.9140937533,0.06770107406
31223,0111100111110111,12,0.9307864588,0.08093253407
31224,0111100111111000,10,0.8769895788,0.0175002405
31225,0111100111111001,11,0.9062916674,0.03023658146
31226,0111100111111010,11,0.9151302148,0.0822161187
31227,0111100111111011,12,0.9334687535,0.03836921463
31228,0111100111111100,11,0.894994786,0.07686921209
31229,0111100111111101,12,0.9188697897,0.03168922249
31230,0111100111111110,12,0.9255885407,0.03218770225
31231,0111100111111111,13,0.941078119,0.2910939539
31232,0111101000000000,5,0.3261666698,0.01645699638
31233,0111101000000001,6,0.445541664,0.06124289043
31234,0111101000000010,6,0.5294635408,0.02823567088
31235,0111101000000011,7,0.62384375,0.01898612882
31236,0111101000000100,6,0.4350677077,0.01993687626
31237,0111101000000101,7,0.5417708308,0.04077266756
31238,0111101000000110,7,0.6157135423,0.07100142119
31239,0111101000000111,8,0.6926666647,0.2806714037
31240,0111101000001000,6,0.4921718771,0.02506193437
31241,0111101000001001,7,0.5939843711,0.03615004674
31242,0111101000001010,7,0.6505468749,0.03358298412
31243,0111101000001011,8,0.7232656199,0.03729233867
31244,0111101000001100,7,0.5802708305,0.06906282285
31245,0111101000001101,8,0.6639635433,0.02726836654
31246,0111101000001110,8,0.7127812486,0.077914997
31247,0111101000001111,9,0.7696093712,0.2788453186
