generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
52,387,0000000110000011,4,4,4,0,0
52,296,0000000100101000,3,3,3,0,0
52,256,0000000100000000,1,1,1,0,0
52,24648,0110000001001000,4,4,4,0,0
52,35968,1000110010000000,4,4,4,0,0
52,20672,0101000011000000,4,4,4,0,0
52,33795,1000010000000011,4,4,4,0,0
52,4384,0001000100100000,3,3,3,0,0
52,9729,0010011000000001,4,4,4,0,0
52,298,0000000100101010,4,4,4,0,0
52,41224,1010000100001000,4,4,4,0,0
52,49424,1100000100010000,4,4,4,0,0
52,21520,0101010000010000,4,4,4,0,0
52,176,0000000010110000,3,3,3,0,0
52,2196,0000100010010100,4,4,4,0,0
52,2097,0000100000110001,4,4,4,0,0
52,2057,0000100000001001,3,3,3,0,0
52,35074,1000100100000010,4,4,4,0,0
52,20483,0101000000000011,4,4,4,0,0
52,2176,0000100010000000,2,2,2,0,0
52,896,0000001110000000,3,3,3,0,0
52,2242,0000100011000010,4,4,4,0,0
52,8457,0010000100001001,4,4,4,0,0
52,3137,0000110001000001,4,4,4,0,0
52,4099,0001000000000011,3,3,3,0,0
52,9280,0010010001000000,3,3,3,0,0
52,4296,0001000011001000,4,4,4,0,0
52,9228,0010010000001100,4,4,4,0,0
52,265,0000000100001001,3,3,3,0,0
52,3108,0000110000100100,4,4,4,0,0
52,1066,0000010000101010,4,4,4,0,0
52,34840,1000100000011000,4,4,4,0,0
52,2320,0000100100010000,3,3,3,0,0
52,15360,0011110000000000,4,4,4,0,0
52,16904,0100001000001000,3,3,3,0,0
52,33928,1000010010001000,4,4,4,0,0
52,24706,0110000010000010,4,4,4,0,0
52,4122,0001000000011010,4,4,4,0,0
52,32968,1000000011001000,4,4,4,0,0
52,128,0000000010000000,1,1,1,0,0
52,2069,0000100000010101,4,4,4,0,0
52,33408,1000001010000000,3,3,3,0,0
52,1408,0000010110000000,3,3,3,0,0
52,4105,0001000000001001,3,3,3,0,0
52,9472,0010010100000000,3,3,3,0,0
52,24592,0110000000010000,3,3,3,0,0
52,12300,0011000000001100,4,4,4,0,0
52,3392,0000110101000000,4,4,4,0,0
52,17408,0100010000000000,2,2,2,0,0
52,12545,0011000100000001,4,4,4,0,0
52,5380,0001010100000100,4,4,4,0,0
52,2088,0000100000101000,3,3,3,0,0
52,24706,0110000010000010,4,4,4,0,0
52,32,0000000000100000,1,1,1,0,0
52,34817,1000100000000001,3,3,3,0,0
52,262,0000000100000110,3,3,3,0,0
52,32916,1000000010010100,4,4,4,0,0
52,12298,0011000000001010,4,4,4,0,0
52,24708,0110000010000100,4,4,4,0,0
52,2086,0000100000100110,4,4,4,0,0
52,33800,1000010000001000,3,3,3,0,0
52,1168,0000010010010000,3,3,3,0,0
52,608,0000001001100000,3,3,3,0,0
52,276,0000000100010100,3,3,3,0,0
52,20,0000000000010100,2,2,2,0,0
52,69,0000000001000101,3,3,3,0,0
52,53,0000000000110101,4,4,4,0,0
52,16676,0100000100100100,4,4,4,0,0
52,12354,0011000001000010,4,4,4,0,0
52,17412,0100010000000100,3,3,3,0,0
52,8960,0010001100000000,3,3,3,0,0
52,10504,0010100100001000,4,4,4,0,0
52,2084,0000100000100100,3,3,3,0,0
52,4224,0001000010000000,2,2,2,0,0
52,12312,0011000000011000,4,4,4,0,0
52,33058,1000000100100010,4,4,4,0,0
52,532,0000001000010100,3,3,3,0,0
52,3584,0000111000000000,3,3,3,0,0
52,1156,0000010010000100,3,3,3,0,0
52,128,0000000010000000,1,1,1,0,0
52,10242,0010100000000010,3,3,3,0,0
52,386,0000000110000010,3,3,3,0,0
52,8464,0010000100010000,3,3,3,0,0
52,480,0000000111100000,4,4,4,0,0
52,32932,1000000010100100,4,4,4,0,0
52,17424,0100010000010000,3,3,3,0,0
52,35104,1000100100100000,4,4,4,0,0
52,8752,0010001000110000,4,4,4,0,0
52,3360,0000110100100000,4,4,4,0,0
52,8,0000000000001000,1,1,1,0,0
52,34856,1000100000101000,4,4,4,0,0
52,8226,0010000000100010,3,3,3,0,0
52,37136,1001000100010000,4,4,4,0,0
52,20484,0101000000000100,3,3,3,0,0
52,1156,0000010010000100,3,3,3,0,0
52,4392,0001000100101000,4,4,4,0,0
52,32787,1000000000010011,4,4,4,0,0
52,41032,1010000001001000,4,4,4,0,0
52,34852,1000100000100100,4,4,4,0,0
52,16899,0100001000000011,4,4,4,0,0
52,35329,1000101000000001,4,4,4,0,0
52,32992,1000000011100000,4,4,4,0,0
52,34840,1000100000011000,4,4,4,0,0
52,49408,1100000100000000,3,3,3,0,0
52,530,0000001000010010,3,3,3,0,0
52,5121,0001010000000001,3,3,3,0,0
52,16928,0100001000100000,3,3,3,0,0
52,3077,0000110000000101,4,4,4,0,0
52,200,0000000011001000,3,3,3,0,0
52,101,0000000001100101,4,4,4,0,0
52,10240,0010100000000000,2,2,2,0,0
52,8353,0010000010100001,4,4,4,0,0
52,101,0000000001100101,4,4,4,0,0
52,40960,1010000000000000,2,2,2,0,0
52,784,0000001100010000,3,3,3,0,0
52,18945,0100101000000001,4,4,4,0,0
52,18436,0100100000000100,3,3,3,0,0
52,4172,0001000001001100,4,4,4,0,0
52,393,0000000110001001,4,4,4,0,0
52,18432,0100100000000000,2,2,2,0,0
52,51200,1100100000000000,3,3,3,0,0
52,17417,0100010000001001,4,4,4,0,0
52,12,0000000000001100,2,2,2,0,0
52,9344,0010010010000000,3,3,3,0,0
52,34825,1000100000001001,4,4,4,0,0
52,416,0000000110100000,3,3,3,0,0
52,2241,0000100011000001,4,4,4,0,0
52,12294,0011000000000110,4,4,4,0,0
52,2,0000000000000010,1,1,1,0,0
52,66,0000000001000010,2,2,2,0,0
52,260,0000000100000100,2,2,2,0,0
52,1050,0000010000011010,4,4,4,0,0
52,8481,0010000100100001,4,4,4,0,0
52,36932,1001000001000100,4,4,4,0,0
52,200,0000000011001000,3,3,3,0,0
52,769,0000001100000001,3,3,3,0,0
52,33024,1000000100000000,2,2,2,0,0
52,4098,0001000000000010,2,2,2,0,0
52,9216,0010010000000000,2,2,2,0,0
52,18464,0100100000100000,3,3,3,0,0
52,9216,0010010000000000,2,2,2,0,0
52,16800,0100000110100000,4,4,4,0,0
52,416,0000000110100000,3,3,3,0,0
52,2057,0000100000001001,3,3,3,0,0
52,97,0000000001100001,3,3,3,0,0
52,394,0000000110001010,4,4,4,0,0
52,33024,1000000100000000,2,2,2,0,0
52,51232,1100100000100000,4,4,4,0,0
52,131,0000000010000011,3,3,3,0,0
52,32,0000000000100000,1,1,1,0,0
52,32,0000000000100000,1,1,1,0,0
52,17026,0100001010000010,4,4,4,0,0
52,2242,0000100011000010,4,4,4,0,0
52,32809,1000000000101001,4,4,4,0,0
52,768,0000001100000000,2,2,2,0,0
52,306,0000000100110010,4,4,4,0,0
52,1156,0000010010000100,3,3,3,0,0
52,11272,0010110000001000,4,4,4,0,0
52,34840,1000100000011000,4,4,4,0,0
52,2061,0000100000001101,4,4,4,0,0
52,2,0000000000000010,1,1,1,0,0
52,7168,0001110000000000,3,3,3,0,0
52,21,0000000000010101,3,3,3,0,0
52,1028,0000010000000100,2,2,2,0,0
52,10504,0010100100001000,4,4,4,0,0
52,4098,0001000000000010,2,2,2,0,0
52,24580,0110000000000100,3,3,3,0,0
52,10245,0010100000000101,4,4,4,0,0
52,554,0000001000101010,4,4,4,0,0
52,11272,0010110000001000,4,4,4,0,0
52,3073,0000110000000001,3,3,3,0,0
52,45072,1011000000010000,4,4,4,0,0
52,5137,0001010000010001,4,4,4,0,0
52,1672,0000011010001000,4,4,4,0,0
52,9408,0010010011000000,4,4,4,0,0
52,528,0000001000010000,2,2,2,0,0
52,256,0000000100000000,1,1,1,0,0
52,12292,0011000000000100,3,3,3,0,0
52,41985,1010010000000001,4,4,4,0,0
52,19008,0100101001000000,4,4,4,0,0
52,139,0000000010001011,4,4,4,0,0
52,42,0000000000101010,3,3,3,0,0
52,20672,0101000011000000,4,4,4,0,0
52,49408,1100000100000000,3,3,3,0,0
52,24840,0110000100001000,4,4,4,0,0
52,16516,0100000010000100,3,3,3,0,0
52,33060,1000000100100100,4,4,4,0,0
52,16650,0100000100001010,4,4,4,0,0
52,9252,0010010000100100,4,4,4,0,0
52,32817,1000000000110001,4,4,4,0,0
52,1409,0000010110000001,4,4,4,0,0
52,9473,0010010100000001,4,4,4,0,0
52,4227,0001000010000011,4,4,4,0,0
52,33024,1000000100000000,2,2,2,0,0
52,2058,0000100000001010,3,3,3,0,0
52,1,0000000000000001,1,1,1,0,0
52,768,0000001100000000,2,2,2,0,0
52,10240,0010100000000000,2,2,2,0,0
52,41344,1010000110000000,4,4,4,0,0
52,1,0000000000000001,1,1,1,0,0
52,4,0000000000000100,1,1,1,0,0
52,35332,1000101000000100,4,4,4,0,0
52,536,0000001000011000,3,3,3,0,0
52,12608,0011000101000000,4,4,4,0,0
52,49424,1100000100010000,4,4,4,0,0
52,1066,0000010000101010,4,4,4,0,0
52,129,0000000010000001,2,2,2,0,0
52,264,0000000100001000,2,2,2,0,0
52,8320,0010000010000000,2,2,2,0,0
52,12292,0011000000000100,3,3,3,0,0
52,2064,0000100000010000,2,2,2,0,0
52,644,0000001010000100,3,3,3,0,0
52,300,0000000100101100,4,4,4,0,0
52,4352,0001000100000000,2,2,2,0,0
52,1328,0000010100110000,4,4,4,0,0
52,2848,0000101100100000,4,4,4,0,0
52,16640,0100000100000000,2,2,2,0,0
52,1,0000000000000001,1,1,1,0,0
52,576,0000001001000000,2,2,2,0,0
52,26628,0110100000000100,4,4,4,0,0
52,1172,0000010010010100,4,4,4,0,0
52,9282,0010010001000010,4,4,4,0,0
52,8580,0010000110000100,4,4,4,0,0
52,32779,1000000000001011,4,4,4,0,0
52,18048,0100011010000000,4,4,4,0,0
52,420,0000000110100100,4,4,4,0,0
52,259,0000000100000011,3,3,3,0,0
52,2052,0000100000000100,2,2,2,0,0
52,8961,0010001100000001,4,4,4,0,0
52,33568,1000001100100000,4,4,4,0,0
52,578,0000001001000010,3,3,3,0,0
52,26640,0110100000010000,4,4,4,0,0
52,200,0000000011001000,3,3,3,0,0
52,10,0000000000001010,2,2,2,0,0
52,10754,0010101000000010,4,4,4,0,0
52,12305,0011000000010001,4,4,4,0,0
52,33792,1000010000000000,2,2,2,0,0
52,96,0000000001100000,2,2,2,0,0
52,100,0000000001100100,3,3,3,0,0
52,385,0000000110000001,3,3,3,0,0
52,513,0000001000000001,2,2,2,0,0
52,1161,0000010010001001,4,4,4,0,0
52,8744,0010001000101000,4,4,4,0,0
52,38016,1001010010000000,4,4,4,0,0
52,5380,0001010100000100,4,4,4,0,0
52,53,0000000000110101,4,4,4,0,0
52,193,0000000011000001,3,3,3,0,0
52,51,0000000000110011,4,4,4,0,0
52,3328,0000110100000000,3,3,3,0,0
52,2089,0000100000101001,4,4,4,0,0
52,49410,1100000100000010,4,4,4,0,0
52,35072,1000100100000000,3,3,3,0,0
52,3336,0000110100001000,4,4,4,0,0
52,33025,1000000100000001,3,3,3,0,0
52,4136,0001000000101000,3,3,3,0,0
52,896,0000001110000000,3,3,3,0,0
52,40964,1010000000000100,3,3,3,0,0
52,24704,0110000010000000,3,3,3,0,0
52,8220,0010000000011100,4,4,4,0,0
52,768,0000001100000000,2,2,2,0,0
52,129,0000000010000001,2,2,2,0,0
52,2192,0000100010010000,3,3,3,0,0
52,49282,1100000010000010,4,4,4,0,0
52,12360,0011000001001000,4,4,4,0,0
52,8324,0010000010000100,3,3,3,0,0
52,30,0000000000011110,4,4,4,0,0
52,41992,1010010000001000,4,4,4,0,0
52,17666,0100010100000010,4,4,4,0,0
52,18945,0100101000000001,4,4,4,0,0
52,212,0000000011010100,4,4,4,0,0
52,1376,0000010101100000,4,4,4,0,0
52,18512,0100100001010000,4,4,4,0,0
52,25096,0110001000001000,4,4,4,0,0
52,41248,1010000100100000,4,4,4,0,0
52,4228,0001000010000100,3,3,3,0,0
52,3137,0000110001000001,4,4,4,0,0
52,6150,0001100000000110,4,4,4,0,0
52,1280,0000010100000000,2,2,2,0,0
52,12544,0011000100000000,3,3,3,0,0
52,22656,0101100010000000,4,4,4,0,0
52,594,0000001001010010,4,4,4,0,0
52,96,0000000001100000,2,2,2,0,0
52,2088,0000100000101000,3,3,3,0,0
52,49664,1100001000000000,3,3,3,0,0
52,2060,0000100000001100,3,3,3,0,0
52,35080,1000100100001000,4,4,4,0,0
52,51200,1100100000000000,3,3,3,0,0
52,2178,0000100010000010,3,3,3,0,0
52,9730,0010011000000010,4,4,4,0,0
52,17024,0100001010000000,3,3,3,0,0
52,35456,1000101010000000,4,4,4,0,0
52,1048,0000010000011000,3,3,3,0,0
52,2434,0000100110000010,4,4,4,0,0
52,32834,1000000001000010,3,3,3,0,0
52,12296,0011000000001000,3,3,3,0,0
52,11,0000000000001011,3,3,3,0,0
52,3328,0000110100000000,3,3,3,0,0
52,51200,1100100000000000,3,3,3,0,0
52,1808,0000011100010000,4,4,4,0,0
52,9344,0010010010000000,3,3,3,0,0
52,291,0000000100100011,4,4,4,0,0
52,21520,0101010000010000,4,4,4,0,0
52,16424,0100000000101000,3,3,3,0,0
52,57600,1110000100000000,4,4,4,0,0
52,2072,0000100000011000,3,3,3,0,0
52,164,0000000010100100,3,3,3,0,0
52,129,0000000010000001,2,2,2,0,0
52,2097,0000100000110001,4,4,4,0,0
52,1033,0000010000001001,3,3,3,0,0
52,33,0000000000100001,2,2,2,0,0
52,49169,1100000000010001,4,4,4,0,0
52,36882,1001000000010010,4,4,4,0,0
52,294,0000000100100110,4,4,4,0,0
52,8224,0010000000100000,2,2,2,0,0
52,9348,0010010010000100,4,4,4,0,0
52,13312,0011010000000000,3,3,3,0,0
52,4163,0001000001000011,4,4,4,0,0
52,41024,1010000001000000,3,3,3,0,0
52,8864,0010001010100000,4,4,4,0,0
52,33024,1000000100000000,2,2,2,0,0
52,2208,0000100010100000,3,3,3,0,0
52,40960,1010000000000000,2,2,2,0,0
52,16425,0100000000101001,4,4,4,0,0
52,8192,0010000000000000,1,1,1,0,0
52,96,0000000001100000,2,2,2,0,0
52,39040,1001100010000000,4,4,4,0,0
52,17665,0100010100000001,4,4,4,0,0
52,267,0000000100001011,4,4,4,0,0
52,512,0000001000000000,1,1,1,0,0
52,33028,1000000100000100,3,3,3,0,0
52,45120,1011000001000000,4,4,4,0,0
52,49440,1100000100100000,4,4,4,0,0
52,4096,0001000000000000,1,1,1,0,0
52,64,0000000001000000,1,1,1,0,0
52,64,0000000001000000,1,1,1,0,0
52,25089,0110001000000001,4,4,4,0,0
52,1060,0000010000100100,3,3,3,0,0
52,18464,0100100000100000,3,3,3,0,0
52,1025,0000010000000001,2,2,2,0,0
52,8448,0010000100000000,2,2,2,0,0
52,2048,0000100000000000,1,1,1,0,0
52,1553,0000011000010001,4,4,4,0,0
52,336,0000000101010000,3,3,3,0,0
52,64,0000000001000000,1,1,1,0,0
52,10500,0010100100000100,4,4,4,0,0
52,64,0000000001000000,1,1,1,0,0
52,10240,0010100000000000,2,2,2,0,0
52,34848,1000100000100000,3,3,3,0,0
52,8256,0010000001000000,2,2,2,0,0
52,4162,0001000001000010,3,3,3,0,0
52,9473,0010010100000001,4,4,4,0,0
52,9348,0010010010000100,4,4,4,0,0
52,33058,1000000100100010,4,4,4,0,0
52,2368,0000100101000000,3,3,3,0,0
52,18,0000000000010010,2,2,2,0,0
52,40970,1010000000001010,4,4,4,0,0
52,104,0000000001101000,3,3,3,0,0
52,41232,1010000100010000,4,4,4,0,0
52,2053,0000100000000101,3,3,3,0,0
52,34832,1000100000010000,3,3,3,0,0
52,16928,0100001000100000,3,3,3,0,0
52,8195,0010000000000011,3,3,3,0,0
52,1424,0000010110010000,4,4,4,0,0
52,3168,0000110001100000,4,4,4,0,0
52,3152,0000110001010000,4,4,4,0,0
52,36880,1001000000010000,3,3,3,0,0
52,49216,1100000001000000,3,3,3,0,0
52,1218,0000010011000010,4,4,4,0,0
52,4357,0001000100000101,4,4,4,0,0
52,8336,0010000010010000,3,3,3,0,0
52,1154,0000010010000010,3,3,3,0,0
52,84,0000000001010100,3,3,3,0,0
52,1412,0000010110000100,4,4,4,0,0
52,19520,0100110001000000,4,4,4,0,0
52,4101,0001000000000101,3,3,3,0,0
52,1408,0000010110000000,3,3,3,0,0
52,786,0000001100010010,4,4,4,0,0
52,9344,0010010010000000,3,3,3,0,0
52,17441,0100010000100001,4,4,4,0,0
52,1073,0000010000110001,4,4,4,0,0
52,1046,0000010000010110,4,4,4,0,0
52,5186,0001010001000010,4,4,4,0,0
52,16394,0100000000001010,3,3,3,0,0
52,33154,1000000110000010,4,4,4,0,0
52,4122,0001000000011010,4,4,4,0,0
52,12290,0011000000000010,3,3,3,0,0
52,71,0000000001000111,4,4,4,0,0
52,42,0000000000101010,3,3,3,0,0
52,10504,0010100100001000,4,4,4,0,0
52,12,0000000000001100,2,2,2,0,0
52,15,0000000000001111,4,4,4,0,0
52,37904,1001010000010000,4,4,4,0,0
52,4424,0001000101001000,4,4,4,0,0
52,32920,1000000010011000,4,4,4,0,0
52,16457,0100000001001001,4,4,4,0,0
52,2096,0000100000110000,3,3,3,0,0
52,21,0000000000010101,3,3,3,0,0
52,8324,0010000010000100,3,3,3,0,0
52,3080,0000110000001000,3,3,3,0,0
52,17408,0100010000000000,2,2,2,0,0
52,26624,0110100000000000,3,3,3,0,0
52,19,0000000000010011,3,3,3,0,0
52,4,0000000000000100,1,1,1,0,0
52,35072,1000100100000000,3,3,3,0,0
52,34832,1000100000010000,3,3,3,0,0
52,20560,0101000001010000,4,4,4,0,0
52,3088,0000110000010000,3,3,3,0,0
52,4097,0001000000000001,2,2,2,0,0
52,265,0000000100001001,3,3,3,0,0
52,16452,0100000001000100,3,3,3,0,0
52,51200,1100100000000000,3,3,3,0,0
52,4098,0001000000000010,2,2,2,0,0
52,4680,0001001001001000,4,4,4,0,0
52,4096,0001000000000000,1,1,1,0,0
52,21,0000000000010101,3,3,3,0,0
52,1153,0000010010000001,3,3,3,0,0
52,16389,0100000000000101,3,3,3,0,0
52,448,0000000111000000,3,3,3,0,0
53,16899,0100001000000011,4,4,4,0,inf
53,16384,0100000000000000,1,1,1,0,inf
53,1027,0000010000000011,3,3,3,0,0.6666666667
53,4096,0001000000000000,1,1,1,0,0.6666666667
53,8324,0010000010000100,3,3,3,0,0.6666666667
53,4098,0001000000000010,2,2,2,0,0.6666666667
53,1553,0000011000010001,4,4,4,0,0.6666666667
53,33024,1000000100000000,2,2,2,0,0.6666666667
53,4620,0001001000001100,4,4,4,0,0
53,6154,0001100000001010,4,4,4,0,0
53,9729,0010011000000001,4,4,4,0,0
53,33313,1000001000100001,4,4,4,0,0
53,41224,1010000100001000,4,4,4,0,0
53,2314,0000100100001010,4,4,4,0,0
53,24706,0110000010000010,4,4,4,0,0
53,105,0000000001101001,4,4,4,0,0
53,2316,0000100100001100,4,4,4,0,0
53,49666,1100001000000010,4,4,4,0,0
53,34817,1000100000000001,3,3,3,0,0
53,225,0000000011100001,4,4,4,0,0
53,34840,1000100000011000,4,4,4,0,0
53,9228,0010010000001100,4,4,4,0,0
53,6216,0001100001001000,4,4,4,0,0
53,4632,0001001000011000,4,4,4,0,0
53,24706,0110000010000010,4,4,4,0,0
53,2061,0000100000001101,4,4,4,0,0
53,12292,0011000000000100,3,3,3,0,0
53,41224,1010000100001000,4,4,4,0,0
53,37376,1001001000000000,3,3,3,0,0
53,49155,1100000000000011,4,4,4,0,0
53,8388,0010000011000100,4,4,4,0,0
53,256,0000000100000000,1,1,1,0,0
53,41473,1010001000000001,4,4,4,0,0
53,9233,0010010000010001,4,4,4,0,0
53,8832,0010001010000000,3,3,3,0,0
53,2060,0000100000001100,3,3,3,0,0
53,16536,0100000010011000,4,4,4,0,0
53,38016,1001010010000000,4,4,4,0,0
53,1092,0000010001000100,3,3,3,0,0
53,19460,0100110000000100,4,4,4,0,0
53,49168,1100000000010000,3,3,3,0,0
53,12294,0011000000000110,4,4,4,0,0
53,1030,0000010000000110,3,3,3,0,0
53,18816,0100100110000000,4,4,4,0,0
53,40968,1010000000001000,3,3,3,0,0
53,8992,0010001100100000,4,4,4,0,0
53,77,0000000001001101,4,4,4,0,0
53,154,0000000010011010,4,4,4,0,0
53,49408,1100000100000000,3,3,3,0,0
53,275,0000000100010011,4,4,4,0,0
53,3089,0000110000010001,4,4,4,0,0
53,33184,1000000110100000,4,4,4,0,0
53,137,0000000010001001,3,3,3,0,0
53,3090,0000110000010010,4,4,4,0,0
53,32787,1000000000010011,4,4,4,0,0
53,515,0000001000000011,3,3,3,0,0
53,16640,0100000100000000,2,2,2,0,0
53,17028,0100001010000100,4,4,4,0,0
53,12288,0011000000000000,2,2,2,0,0
53,28688,0111000000010000,4,4,4,0,0
53,8457,0010000100001001,4,4,4,0,0
53,32908,1000000010001100,4,4,4,0,0
53,3137,0000110001000001,4,4,4,0,0
53,16929,0100001000100001,4,4,4,0,0
53,4736,0001001010000000,3,3,3,0,0
53,524,0000001000001100,3,3,3,0,0
53,8737,0010001000100001,4,4,4,0,0
53,9352,0010010010001000,4,4,4,0,0
53,17441,0100010000100001,4,4,4,0,0
53,32920,1000000010011000,4,4,4,0,0
53,12288,0011000000000000,2,2,2,0,0
53,1312,0000010100100000,3,3,3,0,0
53,8206,0010000000001110,4,4,4,0,0
53,9473,0010010100000001,4,4,4,0,0
53,49666,1100001000000010,4,4,4,0,0
53,37889,1001010000000001,4,4,4,0,0
53,8460,0010000100001100,4,4,4,0,0
53,35074,1000100100000010,4,4,4,0,0
53,3108,0000110000100100,4,4,4,0,0
53,34848,1000100000100000,3,3,3,0,0
53,16449,0100000001000001,3,3,3,0,0
53,19520,0100110001000000,4,4,4,0,0
53,33296,1000001000010000,3,3,3,0,0
53,41224,1010000100001000,4,4,4,0,0
53,8225,0010000000100001,3,3,3,0,0
53,17417,0100010000001001,4,4,4,0,0
53,291,0000000100100011,4,4,4,0,0
53,1188,0000010010100100,4,4,4,0,0
53,19072,0100101010000000,4,4,4,0,0
53,35844,1000110000000100,4,4,4,0,0
53,1044,0000010000010100,3,3,3,0,0
53,420,0000000110100100,4,4,4,0,0
53,36928,1001000001000000,3,3,3,0,0
53,32960,1000000011000000,3,3,3,0,0
53,387,0000000110000011,4,4,4,0,0
53,296,0000000100101000,3,3,3,0,0
53,256,0000000100000000,1,1,1,0,0
53,24648,0110000001001000,4,4,4,0,0
53,35968,1000110010000000,4,4,4,0,0
53,20672,0101000011000000,4,4,4,0,0
53,33795,1000010000000011,4,4,4,0,0
53,4384,0001000100100000,3,3,3,0,0
53,9729,0010011000000001,4,4,4,0,0
53,298,0000000100101010,4,4,4,0,0
53,41224,1010000100001000,4,4,4,0,0
53,49424,1100000100010000,4,4,4,0,0
53,21520,0101010000010000,4,4,4,0,0
53,176,0000000010110000,3,3,3,0,0
53,2196,0000100010010100,4,4,4,0,0
53,2097,0000100000110001,4,4,4,0,0
53,2057,0000100000001001,3,3,3,0,0
53,35074,1000100100000010,4,4,4,0,0
53,20483,0101000000000011,4,4,4,0,0
53,2176,0000100010000000,2,2,2,0,0
53,896,0000001110000000,3,3,3,0,0
53,2242,0000100011000010,4,4,4,0,0
53,8457,0010000100001001,4,4,4,0,0
53,3137,0000110001000001,4,4,4,0,0
53,4099,0001000000000011,3,3,3,0,0
53,9280,0010010001000000,3,3,3,0,0
53,4296,0001000011001000,4,4,4,0,0
53,9228,0010010000001100,4,4,4,0,0
53,265,0000000100001001,3,3,3,0,0
53,3108,0000110000100100,4,4,4,0,0
53,1066,0000010000101010,4,4,4,0,0
53,34840,1000100000011000,4,4,4,0,0
53,2320,0000100100010000,3,3,3,0,0
53,15360,0011110000000000,4,4,4,0,0
53,16904,0100001000001000,3,3,3,0,0
53,33928,1000010010001000,4,4,4,0,0
53,24706,0110000010000010,4,4,4,0,0
53,4122,0001000000011010,4,4,4,0,0
53,32968,1000000011001000,4,4,4,0,0
53,128,0000000010000000,1,1,1,0,0
53,2069,0000100000010101,4,4,4,0,0
53,33408,1000001010000000,3,3,3,0,0
53,1408,0000010110000000,3,3,3,0,0
53,4105,0001000000001001,3,3,3,0,0
53,9472,0010010100000000,3,3,3,0,0
53,24592,0110000000010000,3,3,3,0,0
53,12300,0011000000001100,4,4,4,0,0
53,3392,0000110101000000,4,4,4,0,0
53,17408,0100010000000000,2,2,2,0,0
53,12545,0011000100000001,4,4,4,0,0
53,5380,0001010100000100,4,4,4,0,0
53,2088,0000100000101000,3,3,3,0,0
53,24706,0110000010000010,4,4,4,0,0
53,32,0000000000100000,1,1,1,0,0
53,34817,1000100000000001,3,3,3,0,0
53,262,0000000100000110,3,3,3,0,0
53,32916,1000000010010100,4,4,4,0,0
53,12298,0011000000001010,4,4,4,0,0
53,24708,0110000010000100,4,4,4,0,0
53,2086,0000100000100110,4,4,4,0,0
53,33800,1000010000001000,3,3,3,0,0
53,1168,0000010010010000,3,3,3,0,0
53,608,0000001001100000,3,3,3,0,0
53,276,0000000100010100,3,3,3,0,0
53,20,0000000000010100,2,2,2,0,0
53,69,0000000001000101,3,3,3,0,0
53,53,0000000000110101,4,4,4,0,0
53,16676,0100000100100100,4,4,4,0,0
53,12354,0011000001000010,4,4,4,0,0
53,17412,0100010000000100,3,3,3,0,0
53,8960,0010001100000000,3,3,3,0,0
53,10504,0010100100001000,4,4,4,0,0
53,2084,0000100000100100,3,3,3,0,0
53,4224,0001000010000000,2,2,2,0,0
53,12312,0011000000011000,4,4,4,0,0
53,33058,1000000100100010,4,4,4,0,0
53,532,0000001000010100,3,3,3,0,0
53,3584,0000111000000000,3,3,3,0,0
53,1156,0000010010000100,3,3,3,0,0
53,128,0000000010000000,1,1,1,0,0
53,10242,0010100000000010,3,3,3,0,0
53,386,0000000110000010,3,3,3,0,0
53,8464,0010000100010000,3,3,3,0,0
53,480,0000000111100000,4,4,4,0,0
53,32932,1000000010100100,4,4,4,0,0
53,17424,0100010000010000,3,3,3,0,0
53,35104,1000100100100000,4,4,4,0,0
53,8752,0010001000110000,4,4,4,0,0
53,3360,0000110100100000,4,4,4,0,0
53,8,0000000000001000,1,1,1,0,0
53,34856,1000100000101000,4,4,4,0,0
53,8226,0010000000100010,3,3,3,0,0
53,37136,1001000100010000,4,4,4,0,0
53,20484,0101000000000100,3,3,3,0,0
53,1156,0000010010000100,3,3,3,0,0
53,4392,0001000100101000,4,4,4,0,0
53,32787,1000000000010011,4,4,4,0,0
53,41032,1010000001001000,4,4,4,0,0
53,34852,1000100000100100,4,4,4,0,0
53,12300,0011000000001100,4,4,4,0,0
53,35329,1000101000000001,4,4,4,0,0
53,32992,1000000011100000,4,4,4,0,0
53,34840,1000100000011000,4,4,4,0,0
53,49408,1100000100000000,3,3,3,0,0
53,530,0000001000010010,3,3,3,0,0
53,5121,0001010000000001,3,3,3,0,0
53,16928,0100001000100000,3,3,3,0,0
53,3077,0000110000000101,4,4,4,0,0
53,200,0000000011001000,3,3,3,0,0
53,101,0000000001100101,4,4,4,0,0
53,10240,0010100000000000,2,2,2,0,0
53,8353,0010000010100001,4,4,4,0,0
53,101,0000000001100101,4,4,4,0,0
53,40960,1010000000000000,2,2,2,0,0
53,784,0000001100010000,3,3,3,0,0
53,18945,0100101000000001,4,4,4,0,0
53,18436,0100100000000100,3,3,3,0,0
53,4172,0001000001001100,4,4,4,0,0
53,393,0000000110001001,4,4,4,0,0
53,18432,0100100000000000,2,2,2,0,0
53,51200,1100100000000000,3,3,3,0,0
53,17417,0100010000001001,4,4,4,0,0
53,12,0000000000001100,2,2,2,0,0
53,9344,0010010010000000,3,3,3,0,0
53,34825,1000100000001001,4,4,4,0,0
53,416,0000000110100000,3,3,3,0,0
