generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
1,46198,1011010001110110,9,1,9,371,0
1,44337,1010110100110001,8,0,8,455,0
1,29207,0111001000010111,8,0,8,456,0
1,46090,1011010000001010,6,2,6,128,0
1,58319,1110001111001111,11,3,11,114,0
1,45098,1011000000101010,6,2,6,134,0
1,61554,1111000001110010,8,0,8,457,0
1,29826,0111010010000010,6,2,6,123,0
1,3431,0000110101100111,8,0,8,460,0
1,45098,1011000000101010,6,2,6,125,0
1,2907,0000101101011011,8,0,8,462,0
1,63560,1111100001001000,7,1,7,330,0
1,37948,1001010000111100,7,1,7,334,0
1,5,0000000000000101,2,2,2,118,0
1,30262,0111011000110110,9,1,9,349,0
1,48864,1011111011100000,9,1,9,348,0
1,12544,0011000100000000,3,3,3,41,0
1,43458,1010100111000010,7,1,7,335,0
1,48592,1011110111010000,9,1,9,346,0
1,12552,0011000100001000,4,4,4,0,0
1,45299,1011000011110011,9,1,9,345,0
1,47510,1011100110010110,9,1,9,343,0
1,29803,0111010001101011,9,1,9,342,0
1,7832,0001111010011000,7,1,7,337,0
1,56901,1101111001000101,9,1,9,347,0
1,65024,1111111000000000,7,1,7,243,0
1,41992,1010010000001000,4,4,4,0,0
1,31814,0111110001000110,8,0,8,467,0
1,9473,0010010100000001,4,4,4,0,0
1,51184,1100011111110000,9,1,9,352,0
1,60760,1110110101011000,9,1,9,353,0
1,39043,1001100010000011,6,2,6,147,0
1,50216,1100010000101000,5,3,5,90,0
1,47874,1011101100000010,7,1,7,325,0
1,4180,0001000001010100,4,4,4,0,0
1,57176,1101111101011000,10,2,10,234,0
1,63816,1111100101001000,8,0,8,469,0
1,41992,1010010000001000,4,4,4,0,0
1,51469,1100100100001101,7,1,7,322,0
1,12298,0011000000001010,4,4,4,0,0
1,56205,1101101110001101,10,2,10,231,0
1,30824,0111100001101000,7,1,7,320,0
1,10718,0010100111011110,9,1,9,357,0
1,43821,1010101100101101,9,1,9,360,0
1,40965,1010000000000101,4,4,4,0,0
1,61248,1110111101000000,8,0,8,474,0
1,4233,0001000010001001,4,4,4,0,0
1,17516,0100010001101100,6,2,6,163,0
1,63433,1111011111001001,11,3,11,108,0
1,41524,1010001000110100,6,2,6,165,0
1,64050,1111101000110010,9,1,9,364,0
1,6787,0001101010000011,6,2,6,167,0
1,16813,0100000110101101,7,1,7,311,0
1,47205,1011100001100101,8,0,8,477,0
1,44100,1010110001000100,6,2,6,170,0
1,40748,1001111100101100,9,1,9,368,0
1,18452,0100100000010100,4,4,4,0,0
1,11396,0010110010000100,5,3,5,60,0
1,41880,1010001110011000,7,1,7,303,0
1,65098,1111111001001010,10,2,10,223,0
1,24856,0110000100011000,5,3,5,52,0
1,20100,0100111010000100,6,2,6,177,0
1,62132,1111001010110100,9,1,9,369,0
1,65027,1111111000000011,9,1,9,377,0
1,64425,1111101110101001,11,3,11,101,0
1,14344,0011100000001000,4,4,4,0,0
1,47112,1011100000001000,5,3,5,62,0
1,41853,1010001101111101,10,2,10,217,0
1,21091,0101001001100011,7,1,7,297,0
1,45660,1011001001011100,8,0,8,479,0
1,46128,1011010000110000,6,2,6,186,0
1,11920,0010111010010000,6,2,6,187,0
1,41697,1010001011100001,7,1,7,295,0
1,1562,0000011000011010,5,3,5,63,0
1,44427,1010110110001011,9,1,9,378,0
1,47680,1011101001000000,6,2,6,191,0
1,47151,1011100000101111,9,1,9,380,0
1,61967,1111001000001111,9,1,9,382,0
1,63988,1111100111110100,11,3,11,106,0
1,22645,0101100001110101,8,0,8,480,0
1,50606,1100010110101110,9,1,9,388,0
1,18737,0100100100110001,6,2,6,197,0
1,14480,0011100010010000,5,3,5,85,0
1,31877,0111110010000101,8,0,8,482,0
1,15638,0011110100010110,8,0,8,486,0
1,65285,1111111100000101,10,2,10,207,0
1,43650,1010101010000010,6,2,6,202,0
1,14738,0011100110010010,7,1,7,283,0
1,42529,1010011000100001,6,2,6,204,0
1,42373,1010010110000101,7,1,7,281,0
1,23198,0101101010011110,9,1,9,392,0
1,55840,1101101000100000,6,2,6,201,0
1,53326,1101000001001110,7,1,7,278,0
1,24530,0101111111010010,10,2,10,209,0
1,25506,0110001110100010,7,1,7,277,0
1,23669,0101110001110101,9,1,9,397,0
1,44564,1010111000010100,7,1,7,274,0
1,44099,1010110001000011,7,1,7,273,0
1,41633,1010001010100001,6,2,6,184,0
1,55483,1101100010111011,10,2,10,215,0
1,32042,0111110100101010,9,1,9,401,0
1,19708,0100110011111100,9,1,9,404,0
1,54088,1101001101001000,7,1,7,265,0
1,44297,1010110100001001,7,1,7,262,0
1,57552,1110000011010000,6,2,6,179,0
1,48152,1011110000011000,7,1,7,261,0
1,8756,0010001000110100,5,3,5,98,0
1,42158,1010010010101110,8,0,8,497,0
1,21995,0101010111101011,10,2,10,224,0
1,15736,0011110101111000,9,1,9,406,0
1,56921,1101111001011001,10,2,10,226,0
1,58891,1110011000001011,8,0,8,499,0
1,59566,1110100010101110,9,1,9,409,0
1,65312,1111111100100000,9,1,9,410,0
1,46340,1011010100000100,6,2,6,162,0
1,14408,0011100001001000,5,3,5,76,0
1,46676,1011011001010100,8,0,8,504,0
1,47872,1011101100000000,6,2,6,152,0
1,58836,1110010111010100,9,1,9,422,0
1,43152,1010100010010000,5,3,5,72,0
1,45682,1011001001110010,8,0,8,454,0
1,24071,0101111000000111,8,0,8,510,0
1,11267,0010110000000011,5,3,5,54,0
1,523,0000001000001011,4,4,4,0,0
1,4285,0001000010111101,7,1,7,299,0
1,55553,1101100100000001,6,2,6,127,0
1,13377,0011010001000001,5,3,5,58,0
1,22598,0101100001000110,6,2,6,144,0
1,10373,0010100010000101,5,3,5,75,0
1,65048,1111111000011000,9,1,9,420,0
1,46373,1011010100100101,8,0,8,508,0
1,64552,1111110000101000,8,0,8,507,0
1,11386,0010110001111010,8,0,8,505,0
1,53648,1101000110010000,6,2,6,154,0
1,29877,0111010010110101,9,1,9,411,0
1,47146,1011100000101010,7,1,7,251,0
1,59432,1110100000101000,6,2,6,166,0
1,5680,0001011000110000,5,3,5,83,0
1,56856,1101111000011000,8,0,8,500,0
1,60171,1110101100001011,9,1,9,375,0
1,34260,1000010111010100,7,1,7,256,0
1,60532,1110110001110100,9,1,9,421,0
1,17961,0100011000101001,6,2,6,172,0
1,48613,1011110111100101,11,3,11,103,0
1,8478,0010000100011110,6,2,6,175,0
1,62286,1111001101001110,10,2,10,221,0
1,26770,0110100010010010,6,2,6,182,0
1,48161,1011110000100001,7,1,7,263,0
1,53877,1101001001110101,9,1,9,405,0
1,155,0000000010011011,5,3,5,100,0
1,44708,1010111010100100,8,0,8,493,0
1,38150,1001010100000110,6,2,6,183,0
1,63673,1111100010111001,10,2,10,216,0
1,47686,1011101001000110,8,0,8,491,0
1,48560,1011110110110000,9,1,9,398,0
1,6446,0001100100101110,7,1,7,271,0
1,58379,1110010000001011,7,1,7,272,0
1,8820,0010001001110100,6,2,6,190,0
1,37382,1001001000000110,5,3,5,49,0
1,45067,1011000000001011,6,2,6,198,0
1,58586,1110010011011010,9,1,9,393,0
1,60919,1110110111110111,13,3,13,115,0
1,61758,1111000100111110,10,2,10,208,0
1,57812,1110000111010100,8,0,8,490,0
1,600,0000001001011000,4,4,4,0,0
1,54273,1101010000000001,5,3,5,95,0
1,41330,1010000101110010,7,1,7,282,0
1,39972,1001110000100100,6,2,6,203,0
1,14450,0011100001110010,7,1,7,284,0
1,34883,1000100001000011,5,3,5,94,0
1,45329,1011000100010001,6,2,6,199,0
1,42620,1010011001111100,9,1,9,390,0
1,38943,1001100000011111,8,0,8,481,0
1,52288,1100110001000000,5,3,5,81,0
1,34897,1000100001010001,5,3,5,77,0
1,4433,0001000101010001,5,3,5,74,0
1,46932,1011011101010100,9,1,9,381,0
1,48413,1011110100011101,10,2,10,212,0
1,25680,0110010001010000,5,3,5,69,0
1,62839,1111010101110111,12,4,12,38,0
1,4521,0001000110101001,6,2,6,185,0
1,26688,0110100001000000,4,4,4,0,0
1,2092,0000100000101100,4,4,4,0,0
1,59962,1110101000111010,9,1,9,376,0
1,15714,0011110101100010,8,0,8,478,0
1,15220,0011101101110100,9,1,9,374,0
1,12800,0011001000000000,3,3,3,47,0
1,2243,0000100011000011,5,3,5,56,0
1,30496,0111011100100000,7,1,7,304,0
1,14043,0011011011011011,10,2,10,228,0
1,3144,0000110001001000,4,4,4,0,0
1,45936,1011001101110000,8,0,8,476,0
1,15752,0011110110001000,7,1,7,308,0
1,40660,1001111011010100,9,1,9,365,0
1,48268,1011110010001100,8,0,8,475,0
1,47104,1011100000000000,4,4,4,0,0
1,56157,1101101101011101,11,3,11,110,0
1,26818,0110100011000010,6,2,6,161,0
1,39277,1001100101101101,9,1,9,363,0
1,48400,1011110100010000,7,1,7,315,0
1,35669,1000101101010101,8,0,8,472,0
1,6163,0001100000010011,5,3,5,78,0
1,24809,0110000011101001,7,1,7,318,0
1,20840,0101000101101000,6,2,6,158,0
1,22568,0101100000101000,5,3,5,80,0
1,62533,1111010001000101,8,0,8,471,0
1,43268,1010100100000100,5,3,5,82,0
1,8390,0010000011000110,5,3,5,86,0
1,57153,1101111101000001,9,1,9,356,0
1,2250,0000100011001010,5,3,5,89,0
1,2171,0000100001111011,7,1,7,326,0
1,62802,1111010101010010,9,1,9,354,0
1,53515,1101000100001011,7,1,7,328,0
1,29730,0111010000100010,6,2,6,146,0
1,41221,1010000100000101,5,3,5,91,0
1,48144,1011110000010000,6,2,6,143,0
1,48389,1011110100000101,8,0,8,464,0
1,41068,1010000001101100,6,2,6,141,0
1,62522,1111010000111010,9,1,9,350,0
1,59394,1110100000000010,5,3,5,97,0
1,10523,0010100100011011,7,1,7,336,0
1,15369,0011110000001001,6,2,6,139,0
1,48896,1011111100000000,7,1,7,338,0
1,55327,1101100000011111,9,1,9,344,0
1,47936,1011101101000000,7,1,7,241,0
1,61771,1111000101001011,9,1,9,341,0
1,64869,1111110101100101,11,3,11,102,0
1,45760,1011001011000000,6,2,6,137,0
1,60425,1110110000001001,7,1,7,339,0
1,312,0000000100111000,4,4,4,0,0
1,20865,0101000110000001,5,3,5,99,0
1,6192,0001100000110000,4,4,4,0,0
1,38658,1001011100000010,6,2,6,131,0
1,45058,1011000000000010,4,4,4,0,0
1,48683,1011111000101011,10,2,10,238,0
1,44193,1010110010100001,7,1,7,333,0
1,35396,1000101001000100,5,3,5,64,0
1,10689,0010100111000001,6,2,6,126,0
1,42546,1010011000110010,7,1,7,327,0
1,38982,1001100001000110,6,2,6,124,0
1,9460,0010010011110100,7,1,7,324,0
1,61920,1111000111100000,8,0,8,459,0
1,61314,1110111110000010,9,1,9,358,0
1,65029,1111111000000101,9,1,9,359,0
1,47906,1011101100100010,8,0,8,458,0
1,58385,1110010000010001,6,2,6,122,0
1,39845,1001101110100101,9,1,9,362,0
1,27788,0110110010001100,7,1,7,314,0
1,5251,0001010010000011,5,3,5,48,0
1,64514,1111110000000010,7,1,7,309,0
1,48096,1011101111100000,9,1,9,366,0
1,59731,1110100101010011,9,1,9,367,0
1,10588,0010100101011100,7,1,7,305,0
1,46080,1011010000000000,4,4,4,0,0
1,3038,0000101111011110,9,1,9,370,0
1,41392,1010000110110000,6,2,6,206,0
1,62649,1111010010111001,10,2,10,239,0
1,6593,0001100111000001,6,2,6,129,0
1,6348,0001100011001100,6,2,6,130,0
1,39584,1001101010100000,6,2,6,132,0
1,14398,0011100000111110,8,0,8,424,0
1,32675,0111111110100011,11,3,11,107,0
1,39732,1001101100110100,8,0,8,453,0
1,62222,1111001100001110,9,1,9,379,0
1,8224,0010000000100000,2,2,2,117,0
1,2530,0000100111100010,6,2,6,133,0
1,36872,1001000000001000,3,3,3,42,0
1,57472,1110000010000000,4,4,4,0,0
1,42808,1010011100111000,8,0,8,447,0
1,48203,1011110001001011,9,1,9,385,0
1,64649,1111110010001001,9,1,9,386,0
1,28151,0110110111110111,12,4,12,36,0
1,10498,0010100100000010,4,4,4,0,0
1,15097,0011101011111001,10,2,10,237,0
1,14336,0011100000000000,3,3,3,44,0
1,58393,1110010000011001,7,1,7,285,0
1,36080,1000110011110000,7,1,7,280,0
1,47270,1011100010100110,8,0,8,444,0
1,58699,1110010101001011,9,1,9,394,0
1,45866,1011001100101010,8,0,8,443,0
1,65280,1111111100000000,8,0,8,437,0
1,15057,0011101011010001,8,0,8,436,0
1,47138,1011100000100010,6,2,6,138,0
1,16775,0100000110000111,6,2,6,140,0
1,14691,0011100101100011,8,0,8,434,0
1,33184,1000000110100000,4,4,4,0,0
1,46776,1011011010111000,9,1,9,402,0
1,62158,1111001011001110,10,2,10,236,0
1,5830,0001011011000110,7,1,7,267,0
1,24676,0110000001100100,5,3,5,92,0
1,39625,1001101011001001,8,0,8,431,0
1,46255,1011010010101111,10,2,10,235,0
1,63552,1111100001000000,6,2,6,148,0
1,5173,0001010000110101,6,2,6,149,0
1,22531,0101100000000011,5,3,5,88,0
1,51955,1100101011110011,10,2,10,233,0
1,63782,1111100100100110,9,1,9,412,0
1,5770,0001011010001010,6,2,6,153,0
1,32141,0111110110001101,10,2,10,232,0
1,43463,1010100111000111,9,1,9,415,0
1,49088,1011111111000000,9,1,9,416,0
1,60745,1110110101001001,9,1,9,417,0
1,37865,1001001111101001,9,1,9,418,0
1,10379,0010100010001011,6,2,6,157,0
1,43804,1010101100011100,8,0,8,427,0
1,31753,0111110000001001,7,1,7,340,0
1,45083,1011000000011011,7,1,7,244,0
1,16387,0100000000000011,3,3,3,45,0
1,44043,1010110000001011,7,1,7,332,0
1,49025,1011111110000001,9,1,9,423,0
1,51865,1100101010011001,8,0,8,426,0
1,25601,0110010000000001,4,4,4,0,0
1,47686,1011101001000110,8,0,8,428,0
1,14977,0011101010000001,6,2,6,160,0
1,64924,1111110110011100,11,3,11,109,0
1,29460,0111001100010100,7,1,7,259,0
1,64576,1111110001000000,7,1,7,268,0
1,48209,1011110001010001,8,0,8,433,0
1,43737,1010101011011001,9,1,9,400,0
1,39184,1001100100010000,5,3,5,71,0
1,47664,1011101000110000,7,1,7,275,0
1,28342,0110111010110110,10,2,10,229,0
1,15362,0011110000000010,5,3,5,68,0
1,36905,1001000000101001,5,3,5,66,0
1,47109,1011100000000101,6,2,6,168,0
1,48650,1011111000001010,8,0,8,441,0
1,48322,1011110011000010,8,0,8,442,0
1,1100,0000010001001100,4,4,4,0,0
1,59584,1110100011000000,6,2,6,169,0
1,58444,1110010001001100,7,1,7,287,0
1,44024,1010101111111000,10,2,10,227,0
1,45824,1011001100000000,5,3,5,61,0
1,59919,1110101000001111,9,1,9,383,0
1,34881,1000100001000001,4,4,4,0,0
1,44086,1010110000110110,8,0,8,450,0
1,54044,1101001100011100,8,0,8,451,0
1,1403,0000010101111011,8,0,8,452,0
1,64711,1111110011000111,11,3,11,112,0
1,37386,1001001000001010,5,3,5,57,0
1,26242,0110011010000010,6,2,6,174,0
1,2081,0000100000100001,3,3,3,46,0
1,42566,1010011001000110,7,1,7,316,0
1,45954,1011001110000010,7,1,7,317,0
1,61764,1111000101000100,7,1,7,319,0
1,15096,0011101011111000,9,1,9,355,0
1,40000,1001110001000000,5,3,5,53,0
1,39808,1001101110000000,6,2,6,176,0
1,59729,1110100101010001,8,0,8,463,0
1,20375,0100111110010111,10,2,10,222,0
1,39183,1001100100001111,8,0,8,465,0
1,22804,0101100100010100,6,2,6,180,0
1,6186,0001100000101010,5,3,5,51,0
1,64772,1111110100000100,8,0,8,468,0
1,12306,0011000000010010,4,4,4,0,0
1,60437,1110110000010101,8,0,8,470,0
1,22620,0101100001011100,7,1,7,321,0
1,28553,0110111110001001,9,1,9,361,0
1,62597,1111010010000101,8,0,8,473,0
1,7617,0001110111000001,7,1,7,313,0
1,37216,1001000101100000,5,3,5,59,0
1,24503,0101111110110111,12,4,12,40,0
1,26549,0110011110110101,10,2,10,219,0
1,31266,0111101000100010,7,1,7,300,0
1,61516,1111000001001100,7,1,7,296,0
1,44527,1010110111101111,12,4,12,39,0
1,53552,1101000100110000,6,2,6,188,0
1,43106,1010100001100010,6,2,6,189,0
1,48685,1011111000101101,10,2,10,213,0
1,40193,1001110100000001,6,2,6,193,0
1,13703,0011010110000111,8,0,8,485,0
1,4224,0001000010000000,2,2,2,116,0
1,12314,0011000000011010,5,3,5,79,0
1,43049,1010100000101001,6,2,6,196,0
1,64820,1111110100110100,10,2,10,211,0
1,40580,1001111010000100,7,1,7,279,0
1,41997,1010010000001101,6,2,6,205,0
1,64000,1111101000000000,6,2,6,120,0
1,53037,1100111100101101,10,2,10,218,0
1,33657,1000001101111001,8,0,8,494,0
1,3076,0000110000000100,3,3,3,43,0
1,63509,1111100000010101,8,0,8,496,0
1,10588,0010100101011100,7,1,7,260,0
1,57019,1101111010111011,12,4,12,37,0
1,38939,1001100000011011,7,1,7,258,0
1,29065,0111000110001001,7,1,7,254,0
1,62598,1111010010000110,8,0,8,501,0
1,38664,1001011100001000,6,2,6,173,0
1,36736,1000111110000000,6,2,6,171,0
1,31771,0111110000011011,9,1,9,413,0
1,35210,1000100110001010,6,2,6,156,0
1,42272,1010010100100000,5,3,5,73,0
1,5798,0001011010100110,7,1,7,247,0
1,46656,1011011001000000,6,2,6,145,0
1,2151,0000100001100111,6,2,6,121,0
1,10759,0010101000000111,6,2,6,119,0
1,14855,0011101000000111,7,1,7,255,0
2,46197,1011010001110101,9,1,9,377,0
2,47201,1011100001100001,7,1,7,342,0
2,35200,1000100110000000,4,4,4,0,0
2,58386,1110010000010010,6,2,6,173,0
2,39428,1001101000000100,5,3,5,64,0
2,64781,1111110100001101,10,2,10,278,0
2,25414,0110001101000110,7,1,7,359,0
2,4097,0001000000000001,2,2,2,147,0
2,46728,1011011010001000,7,1,7,347,0
2,44117,1010110001010101,8,0,8,510,0
2,39519,1001101001011111,10,2,10,263,0
2,62480,1111010000010000,6,2,6,207,0
2,37670,1001001100100110,7,1,7,338,0
2,19661,0100110011001101,8,0,8,508,0
2,1136,0000010001110000,4,4,4,0,0
2,6346,0001100011001010,6,2,6,217,0
2,35969,1000110010000001,5,3,5,87,0
2,63183,1111011011001111,12,4,12,39,0
2,28198,0110111000100110,8,0,8,506,0
2,55076,1101011100100100,8,0,8,504,0
2,4105,0001000000001001,3,3,3,44,0
2,38464,1001011001000000,5,3,5,93,0
2,47641,1011101000011001,8,0,8,502,0
2,51172,1100011111100100,9,1,9,385,0
2,45351,1011000100100111,8,0,8,499,0
2,45715,1011001010010011,8,0,8,498,0
2,1512,0000010111101000,6,2,6,198,0
2,13888,0011011001000000,5,3,5,121,0
2,55396,1101100001100100,7,1,7,321,0
2,30731,0111100000001011,7,1,7,327,0
2,48147,1011110000010011,8,0,8,497,0
2,37504,1001001010000000,4,4,4,0,0
2,25944,0110010101011000,7,1,7,374,0
2,47377,1011100100010001,7,1,7,335,0
2,12368,0011000001010000,4,4,4,0,0
2,43658,1010101010001010,7,1,7,337,0
2,47108,1011100000000100,5,3,5,106,0
2,22411,0101011110001011,9,1,9,390,0
2,4104,0001000000001000,2,2,2,145,0
2,21860,0101010101100100,7,1,7,365,0
2,46100,1011010000010100,6,2,6,172,0
2,37444,1001001001000100,5,3,5,125,0
2,36364,1000111000001100,6,2,6,163,0
2,65039,1111111000001111,11,3,11,126,0
2,45441,1011000110000001,6,2,6,193,0
2,62717,1111010011111101,12,4,12,35,0
2,60424,1110110000001000,6,2,6,199,0
2,60568,1110110010011000,8,0,8,495,0
2,42144,1010010010100000,5,3,5,100,0
2,46614,1011011000010110,8,0,8,493,0
2,56265,1101101111001001,10,2,10,251,0
2,59394,1110100000000010,5,3,5,112,0
2,14839,0011100111110111,11,3,11,136,0
2,9097,0010001110001001,6,2,6,216,0
2,33792,1000010000000000,2,2,2,152,0
2,34865,1000100000110001,5,3,5,69,0
2,48417,1011110100100001,8,0,8,492,0
2,39209,1001100100101001,7,1,7,294,0
2,60801,1110110110000001,8,0,8,491,0
2,43138,1010100010000010,5,3,5,59,0
2,37631,1001001011111111,11,3,11,137,0
2,28045,0110110110001101,9,1,9,391,0
2,43156,1010100010010100,6,2,6,160,0
2,43234,1010100011100010,7,1,7,369,0
2,53401,1101000010011001,7,1,7,366,0
2,50176,1100010000000000,3,3,3,55,0
2,25615,0110010000001111,7,1,7,354,0
2,30736,0111100000010000,5,3,5,67,0
2,42769,1010011100010001,7,1,7,353,0
2,53250,1101000000000010,4,4,4,0,0
2,12579,0011000100100011,6,2,6,201,0
2,43412,1010100110010100,7,1,7,345,0
2,43056,1010100000110000,5,3,5,72,0
2,59399,1110100000000111,7,1,7,336,0
2,15913,0011111000101001,8,0,8,489,0
2,43137,1010100010000001,5,3,5,75,0
2,46104,1011010000011000,6,2,6,155,0
2,41483,1010001000001011,6,2,6,225,0
2,47392,1011100100100000,6,2,6,240,0
2,47185,1011100001010001,7,1,7,323,0
2,45056,1011000000000000,3,3,3,54,0
2,13426,0011010001110010,7,1,7,319,0
2,26895,0110100100001111,8,0,8,488,0
2,34945,1000100010000001,4,4,4,0,0
2,64432,1111101110110000,10,2,10,265,0
2,60272,1110101101110000,9,1,9,393,0
2,41350,1010000110000110,6,2,6,205,0
2,34348,1000011000101100,6,2,6,186,0
2,30004,0111010100110100,8,0,8,485,0
2,11317,0010110000110101,7,1,7,303,0
2,63730,1111100011110010,10,2,10,285,0
2,59996,1110101001011100,9,1,9,394,0
2,8579,0010000110000011,5,3,5,92,0
2,5803,0001011010101011,8,0,8,483,0
2,43656,1010101010001000,6,2,6,222,0
2,38155,1001010100001011,7,1,7,376,0
2,24978,0110000110010010,6,2,6,157,0
2,55297,1101100000000001,5,3,5,97,0
2,29652,0111001111010100,9,1,9,395,0
2,22695,0101100010100111,8,0,8,479,0
2,45317,1011000100000101,6,2,6,165,0
2,39876,1001101111000100,8,0,8,478,0
2,51213,1100100000001101,6,2,6,171,0
2,62188,1111001011101100,10,2,10,275,0
2,39184,1001100100010000,5,3,5,104,0
2,44648,1010111001101000,8,0,8,477,0
2,63930,1111100110111010,11,3,11,134,0
2,61186,1110111100000010,8,0,8,476,0
2,41069,1010000001101101,7,1,7,304,0
2,45632,1011001001000000,5,3,5,109,0
2,41584,1010001001110000,6,2,6,203,0
2,61002,1110111001001010,9,1,9,401,0
2,57209,1101111101111001,12,4,12,40,0
2,39002,1001100001011010,7,1,7,375,0
2,60609,1110110011000001,8,0,8,474,0
2,4696,0001001001011000,5,3,5,115,0
2,2205,0000100010011101,6,2,6,236,0
2,45282,1011000011100010,7,1,7,317,0
2,10593,0010100101100001,6,2,6,154,0
2,64269,1111101100001101,10,2,10,247,0
2,12640,0011000101100000,5,3,5,120,0
2,29521,0111001101010001,8,0,8,473,0
2,43601,1010101001010001,7,1,7,322,0
2,46436,1011010101100100,8,0,8,472,0
2,62208,1111001100000000,6,2,6,238,0
2,50363,1100010010111011,9,1,9,402,0
2,63490,1111100000000010,6,2,6,232,0
2,44964,1010111110100100,9,1,9,403,0
2,31170,0111100111000010,8,0,8,468,0
2,65450,1111111110101010,12,4,12,38,0
2,43073,1010100001000001,5,3,5,114,0
2,61461,1111000000010101,7,1,7,331,0
2,51830,1100101001110110,9,1,9,407,0
2,45580,1011001000001100,6,2,6,211,0
2,51239,1100100000100111,7,1,7,339,0
2,13981,0011011010011101,9,1,9,408,0
2,2304,0000100100000000,2,2,2,150,0
2,23040,0101101000000000,4,4,4,0,0
2,11012,0010101100000100,5,3,5,91,0
2,63508,1111100000010100,7,1,7,348,0
2,2092,0000100000101100,4,4,4,0,0
2,41174,1010000011010110,7,1,7,349,0
2,27462,0110101101000110,8,0,8,465,0
2,43544,1010101000011000,6,2,6,187,0
2,39314,1001100110010010,7,1,7,358,0
2,48143,1011110000001111,9,1,9,410,0
2,40071,1001110010000111,8,0,8,462,0
2,44156,1010110001111100,9,1,9,413,0
2,37199,1001000101001111,8,0,8,458,0
2,634,0000001001111010,6,2,6,175,0
2,49509,1100000101100101,7,1,7,368,0
2,45250,1011000011000010,6,2,6,168,0
2,41988,1010010000000100,4,4,4,0,0
2,55879,1101101001000111,9,1,9,418,0
2,37298,1001000110110010,7,1,7,309,0
2,64113,1111101001110001,10,2,10,255,0
2,29730,0111010000100010,6,2,6,156,0
2,39811,1001101110000011,8,0,8,456,0
2,53028,1100111100100100,8,0,8,455,0
2,61458,1111000000010010,6,2,6,159,0
2,20906,0101000110101010,7,1,7,372,0
2,39093,1001100010110101,8,0,8,454,0
2,56448,1101110010000000,6,2,6,162,0
2,64010,1111101000001010,8,0,8,453,0
2,60144,1110101011110000,9,1,9,419,0
2,18667,0100100011101011,8,0,8,451,0
2,20492,0101000000001100,4,4,4,0,0
2,57685,1110000101010101,8,0,8,450,0
2,47168,1011100001000000,5,3,5,60,0
2,46280,1011010011001000,7,1,7,371,0
2,41467,1010000111111011,10,2,10,280,0
2,43175,1010100010100111,8,0,8,449,0
2,37679,1001001100101111,9,1,9,421,0
2,35274,1000100111001010,7,1,7,370,0
2,14496,0011100010100000,5,3,5,61,0
2,37893,1001010000000101,5,3,5,63,0
2,12498,0011000011010010,6,2,6,176,0
2,39070,1001100010011110,8,0,8,446,0
2,6144,0001100000000000,2,2,2,149,0
2,10676,0010100110110100,7,1,7,367,0
2,32790,1000000000010110,4,4,4,0,0
2,29739,0111010000101011,8,0,8,430,0
2,17829,0100010110100101,7,1,7,362,0
2,10275,0010100000100011,5,3,5,68,0
2,63744,1111100100000000,6,2,6,184,0
2,24872,0110000100101000,5,3,5,71,0
2,16862,0100000111011110,8,0,8,444,0
2,46144,1011010001000000,5,3,5,56,0
2,31194,0111100111011010,10,2,10,273,0
2,64485,1111101111100101,12,4,12,34,0
2,30742,0111100000010110,7,1,7,357,0
2,64631,1111110001110111,12,4,12,33,0
2,21713,0101010011010001,7,1,7,355,0
2,7360,0001110011000000,5,3,5,74,0
2,47680,1011101001000000,6,2,6,194,0
2,47745,1011101010000001,7,1,7,352,0
2,47204,1011100001100100,7,1,7,350,0
